Date,BBAR,BMA,EDN,GGAL,PAM,TGS,YPF
2013-11-14,0.05271681201566488,0.030926176953505916,0.0390120013349893,0.06543453516673087,0.04348516522908445,-0.017937641516260566,0.035223895136912535
2013-11-15,0.0590332239324488,0.02851966695120768,0.060726940226029306,0.005741718835389161,0.056405874800313734,0.004514731628879596,0.034423344100621894
2013-11-18,-0.04427793891628226,-0.041546666243354985,-0.038370013662011836,-0.014416335744609073,-0.050619989170101326,-0.02739901652527093,-0.004388552949633517
2013-11-19,-0.06889794087280052,0.00038545191496739534,-0.07777770998695856,-0.06292671650328115,-0.03323856308455113,-0.042559540388797605,-0.06099959418236134
2013-11-20,0.05414265585663389,0.04743121597948048,0.07777770998695864,0.06871806373423513,0.033238563084551184,0.0048191993083347975,0.053373502577181806
2013-11-21,0.041037996403067975,0.025050984620366673,0.08161133392086972,0.00096176323345265,0.03216929830201565,0.033100045470534925,0.021128928522957724
2013-11-22,0.06769496978029821,0.024088792091770922,0.07399597428204484,0.06873703911124952,0.08732173916333394,0.06744118559639782,0.03488734644983222
2013-11-25,0.022769168458696983,0.032372038816628236,0.1510266415559546,0.03006385981716063,0.020270944779137455,-0.013129182678354756,0.01549821345723431
2013-11-26,0.04403951127436537,0.03594400637924149,0.08971943234744491,0.09705066192359772,0.10619629785664317,0.0844382792652036,0.09680951683686978
2013-11-27,0.0224226948297958,0.007490371230275109,-0.01150754092719737,0.01957020521790194,-0.0015049256279785453,-0.02459137965944027,0.019555615803735223
2013-11-29,0.01430934858989913,0.018962850024472826,0.017212084804877348,-0.023530297742435258,0.003007518260451599,0.03666397899985219,-0.007709215450861057
2013-12-02,-0.029952504339519626,-0.030712314804036144,-0.18027584394230575,-0.003976252646209069,-0.04766466375509584,-0.04082197490526772,0.0006726903686385759
2013-12-03,-0.06273830981505768,-0.05361103414576142,-0.053159383587749784,-0.042317491269033725,-0.05669532865805204,-0.042559721021993006,-0.05814787589255141
2013-12-04,-0.047891257827387256,-0.015006405515497864,0.004301043674320776,-0.005835697579321861,-0.010050326220427584,0.02150625965664014,0.0010687289401046319
2013-12-05,-0.026770252262196405,-0.044212165285896055,-0.011510907804141423,-0.04707737930046099,0.00503774925310557,-0.01716787245639678,0.004617163806964648
2013-12-06,0.022989657319773604,0.010601387978075272,0.054904758585014195,0.009594675035628705,0.028077828153300916,0.017167872456396838,0.02173247946943714
2013-12-09,-0.011428672907577812,0.033259214281139746,0.016304693179083295,0.006920533356600744,0.004874129868569639,-0.004264447208620123,0.008631105709175156
2013-12-10,-0.025874747720697512,0.0010547449162512446,-0.06256387279068816,-0.021787928358256953,-0.027939381054548528,0.008510723766107346,-0.0006877263849810437
2013-12-11,-0.04695696680695853,-0.034313959197391046,0.004294954384509497,-0.020471974699481085,-0.013423007444650008,-0.01709443873307327,0.005830788884771738
2013-12-12,-0.008275926236105118,-0.02541081227231402,0.04333311687867769,0.002693952168132216,-0.01531947450744405,-0.004319710280810756,0.004095651497323853
2013-12-13,-0.012543593416020907,0.0007454657871582944,0.008174424739314198,-0.012635243840464428,-0.020797956927311352,-0.02188276817152832,-0.005122122981639046
2013-12-16,0.03446229124667536,-0.0022386332533858065,-0.03873232860770498,0.016216432579011387,0.04620154080343694,0.04752511494634032,0.08054301934174081
2013-12-17,0.01612922321221627,0.03487248298520532,-0.017070167394796484,0.06654693305929048,-0.013468204076441507,0.008403568445587055,0.0231042977231093
2013-12-18,0.025018019578752465,-0.02631736814893554,-0.03950769674177382,-0.007553258046140121,-0.017094416637950714,0.02479457570467279,0.025896363595230346
2013-12-19,-0.025018019578752434,-0.04275273750309502,-0.16164135655078277,-0.05186989109236843,-0.045863456564237064,-0.004090032008569454,0.0
2013-12-20,-0.047790554085461935,-0.03021621834587574,0.041243001629380265,-0.027891767009631366,-0.012715915795756375,-0.03758258646010569,0.004800625214899398
2013-12-23,0.04512028766001314,0.019724624803723556,-0.022128581992423554,0.014492842182170354,-0.03535244062310171,-0.0346354423349948,0.02249271405359953
2013-12-24,-0.05495857148387839,-0.01455896898107963,0.023810626486054472,-0.012670376235706805,-0.009514855730829582,0.004395596408200205,-0.013850176274738375
2013-12-26,0.0014113511955820474,-0.011560812613313744,-0.015241561128309362,-0.040897411731325724,0.02081439982284476,-0.031183018819924472,0.0
2013-12-27,-0.02282543560584731,0.006395156790669959,-0.1369501960292728,0.02990837934795702,-0.0056338570687480055,-0.013667660408646172,-0.0029719871442275437
2013-12-30,-0.0028905271958582575,-0.04148633105892649,-0.005888183771778966,-0.039441403731703795,-0.005665687023267306,0.004576719103149638,-0.010170482968022431
2013-12-31,0.007209938793558963,0.00785931174688981,-0.003944774580914181,0.0009572838952164346,-0.007604682801389022,-0.00917434531999627,-0.009060711957309196
2014-01-02,-0.04706743506936829,-0.029266078262112617,-0.0019781909344353987,-0.044016899448307736,-0.011516431521080924,-0.028039263118236762,-0.016827703229774636
2014-01-03,-0.010598062220990575,-0.020142135221899032,0.13846966938114685,-0.0010005789404501626,0.05264377361130953,0.004728125409940305,-0.0033997532883198343
2014-01-06,-0.029345814076041393,-0.04470772747949962,0.060218802336972334,-0.03255618875112354,-0.044951435042062504,-0.038466294434198224,0.008631343001537927
2014-01-07,0.033901802918863105,0.029440007827872858,-0.11697164833417933,0.007212636455636059,0.0019139200223936008,0.014598893482798619,0.0015334371458600197
2014-01-08,-0.009132829758022288,0.006571522032020847,0.055027180555992795,0.004098754843483781,0.0019101729294404908,0.0048191993083347975,-0.07046051995117517
2014-01-09,0.01968286277757385,-0.0026231233879249944,-0.012163516284555797,-0.019618855227949716,-0.011516431521080924,-0.009661878638194897,0.06338685180243998
2014-01-10,-0.013585415003451692,-0.0030696876852422026,0.03942241878933379,-0.006275981982546744,-0.015564502101345714,0.004842679329859967,0.02077046286984041
2014-01-13,-0.023059870694393213,-0.03303850152752004,-0.00843882042561318,-0.03741751929094773,-0.00787404903980047,0.04255954038879762,-0.02541081344400206
2014-01-14,0.010827568072506177,0.00993664704112651,0.011794525185087773,0.004347678175173405,-0.003960397476549598,-0.004640295609927725,-0.004973606251178605
2014-01-15,0.010711695762965661,0.00850318144828808,0.011657113370266705,0.004329279924885668,0.0019822065421142097,-0.018779969237410446,-0.010336778813719149
2014-01-16,-0.003048715968918244,0.004002363512653318,-0.028549391286892187,-0.014138754573101313,-0.011952417161224803,0.004728125409940305,-0.0006299547385904349
2014-01-17,0.013646778189908827,0.020646771291738406,-0.057860120470650145,0.015217888711800567,-0.004016066001746035,-0.004728125409940223,-0.03103749603311243
2014-01-21,0.031136386128261615,0.03838442817709813,0.07475239838727574,0.0401745862584438,-0.010111251882460707,0.02803926311823676,0.012595029315192286
2014-01-22,-0.007325512348960472,-0.024996291249156647,-0.05863742978215047,-0.03265168378919902,-0.016393793756152603,-0.028039263118236762,-0.09274600954063734
2014-01-23,-0.0891529562361858,-0.11344892134386617,-0.06988138587505005,-0.09895691697189253,-0.14421400466448317,-0.13150223566123487,-0.16376240813951695
2014-01-24,0.012779905410505029,-0.047229325863892224,-0.028987555572748902,-0.03733166450951684,-0.009592390367769748,0.06791120400974139,-0.04626334760014114
2014-01-27,0.07930974056883403,0.019950773399541776,-0.0019626604903780205,0.07445863357804361,0.01197612265354822,-0.02557698191871149,0.10934894414313867
2014-01-28,-0.029764199514915966,-0.042881708948569706,0.025219501160970645,-0.031234506055025448,-0.002383732285778536,0.01542457027247485,-0.017678684091790214
2014-01-29,-0.049545541053918105,-0.030884698282616387,-0.04907756380779936,-0.03588887379818781,-0.007185709997090511,-0.0631788412493145,-0.07103333776390303
2014-01-30,-0.03390155953261073,-0.019866378301407892,0.02582072313720677,-0.02966850276897079,0.02140394534293568,0.01617272542153287,-0.01716769569573853
2014-01-31,-0.04534809517352424,-0.014199910370297041,0.009756212162808971,-0.0025126796388731227,-0.02381062571361482,-0.010752676535723156,-0.04019095951074378
2014-02-03,-0.04570204213669663,-0.06182889823779273,-0.01960845213704491,-0.05960308670304978,-0.019465315590965433,-0.01086971525603992,-0.015440736083254058
2014-02-04,0.0,0.003504847746706724,0.023484422220839393,0.013263227999159409,-0.007398359101006512,0.005449666370230106,0.06382321221826953
2014-02-05,0.0,-0.010551164835410819,0.0,-0.011928813337336478,0.012300324831523761,0.0054200488858097895,-0.0021492233314687344
2014-02-06,0.04913231855409169,0.02903822741518189,0.022945535381673043,0.02110889877889564,0.026539472513996566,0.06284791940224511,0.030510783536427385
2014-02-07,0.0419178187561292,0.04038679334317985,-0.02101321552693083,0.043429551759282835,0.023530587180201804,0.020101110960647813,0.019426121186203675
2014-02-10,-0.05051595287305635,-0.03581817790286354,-0.04946606989728299,-0.025317897800092377,-0.023530587180201755,0.0049628455029670565,-0.03329483305515826
2014-02-11,-0.001728509067476878,0.033065621141098,0.04171410025666215,0.06333583294458159,-0.014388724288892547,0.029270283562250362,0.016369805554587984
2014-02-12,0.10967628573350081,0.07689971768905658,0.011605535416091326,0.055016848619616414,0.051776332396145784,0.033100045470534925,0.059399394915056344
2014-02-13,0.03802760153299256,0.04394119162434198,0.02843795417462726,0.037993394323179365,-0.020858265209837672,-0.023530556059660007,0.047874206579439825
2014-02-14,0.09666603383207414,0.11086582099084903,0.08934510185941313,0.08911087327598753,0.10863389355407221,0.05556986819485854,0.017791564182665393
2014-02-18,-0.02747414583734264,-0.014978717482919195,0.050010452383685865,-0.007045920654755301,0.06703014421265877,0.022272690782844523,0.014588059560345985
2014-02-19,-0.019691387256540654,-0.05192407969162052,-0.06378002011094791,-0.033901535786418344,-0.031938907305559275,-0.040455082820370365,-0.025670555356602214
2014-02-20,0.0028368195295900033,0.03581692086342752,0.04738622635479527,0.010395107239693299,0.02800189822650467,0.018182392037525752,0.01218404180379427
2014-02-21,-0.005681505022422872,0.0013517499470303178,0.009868491466115114,-0.008307463928829814,0.01176483002949803,0.022272690782844523,0.024647804208505132
2014-02-24,0.032237995720403916,0.05818465237636688,0.033792440285087585,0.027765381927111983,-0.005865160460065537,-0.01777844828959837,0.012807121539656434
2014-02-25,-0.03795258173476841,-0.029325658394740797,-0.01916997403301815,-0.03194489944365069,-0.02985298298248089,-0.05058539845591507,-0.035621828743009086
2014-02-26,-0.001433712213130147,-0.009233015399905722,-0.016260505742097555,-0.005249150808689216,-0.037041237146687146,-0.014251974895998356,-0.01587620924643225
2014-02-27,-0.0014357706954645614,0.010982051078969034,0.0322609081276015,0.015665845548936002,0.002094289494708471,-0.009615426055401215,-0.007846191845963421
2014-02-28,0.0057307554389491745,0.022035817709827668,0.009478734671999748,0.05248445885886835,0.020704652919739504,-0.014598893482798633,0.009333739295272368
2014-03-03,-0.007168383995086785,-0.019417887563084543,-0.025479137057503595,-0.023881916691206262,-0.05475056299317755,-0.004914070930515554,-0.027884236139278686
2014-03-04,0.03811321823515848,0.009971631851785793,0.01282075260172188,0.02976417215350317,0.03822127732738862,0.009804040043044556,0.020424271672984856
2014-03-05,0.01784551058262459,0.015411625881821876,0.014229437729384972,-0.002936962348345781,0.0,0.004866245040409697,-0.006761771572279575
2014-03-06,0.04131148211089918,0.04241785760829164,0.017121061689158057,0.025170881765021122,0.02061926692904748,0.00966187863819497,0.07162779818311128
2014-03-07,-0.025117053846837933,0.0032519473511509506,0.021374839354146413,0.007619060595693231,-0.0020429483961007704,-0.009661878638194897,-0.004924368713477779
2014-03-10,-0.03681400434928489,-0.017192683452423693,-0.057513888913458856,-0.028876054769539874,-0.012345824314587799,-0.019608404924055526,0.0010572900857494425
2014-03-11,-0.004175230433637048,-0.028901686671692038,-0.011263220055632909,-0.034777747010109106,-0.014598735540886493,-0.009950443736456026,-0.004589662355438107
2014-03-12,-0.03116392229892244,-0.014987060717148514,0.008058092168239467,-0.009141485625924633,-0.006322509791455709,-0.02020263976589929,-0.007102328790812669
2014-03-13,-0.004325846668990613,-0.004756571725529875,0.04242584104067477,0.0030564564803478916,-0.017057966427901326,-0.020619293457515085,-0.025994123715117192
2014-03-14,0.012921700307118127,-0.00390889170074747,0.010711681722990737,0.01112816914560209,0.004291847909449239,0.03580948195902047,0.010189209689337425
2014-03-17,0.03916609230318963,0.03841688789509045,0.010598084756168939,0.043313856184993435,0.033687363850794246,0.014962895000849942,0.03870533115033707
2014-03-18,0.03636738045446628,0.04303112018299514,-0.006042308797982368,0.04979897136679788,-0.010405861472309519,0.0,0.004517955091949231
2014-03-19,-0.047401930115960944,-0.015360237365175054,-0.035470182964304264,-0.03166011824203421,0.006256481825200696,-0.03015308350235523,0.008974791620102415
2014-03-20,0.012405272492505318,0.02095979654754238,-0.03677473120443072,0.015955318935041637,-0.008350771319909049,0.005089127038740299,0.004115247089509593
2014-03-21,0.013605840722433718,0.03179847670648801,0.032054072102591064,0.03746437366998993,0.018692164482886315,0.020101110960647813,0.022335868384609502
2014-03-24,0.00269890063390769,0.004626294551490795,0.023383702932526198,0.006258311444120238,0.02036728304325631,0.009900965343568591,-0.005369093786815272
2014-03-25,0.030526352692699498,0.03365805168155324,0.007674664187085793,0.0427455631167873,0.025872112112647422,0.009804040043044556,0.008042968142160026
2014-03-26,-0.0052423618015838,-0.02905294505793016,0.0015279191307496108,-0.020708522448702332,-0.0019666139685082526,0.004866245040409697,-0.02295835114337668
2014-03-27,0.02977552546855256,0.03091059529328551,0.0987739600417899,0.04015943397315675,0.09745533413930771,0.09265872873384291,0.014578868048637506
2014-03-28,0.03139006905233735,0.00813324697884284,-0.03232888975346328,-0.0033558617721065596,-0.01077208683774765,-0.022372224118794044,0.02164232484672248
2014-03-31,0.034025107852913086,0.035801739995179556,0.055569864042301534,0.03387361455024671,0.05102249340250373,0.08247632611207187,0.026009233492380966
2014-04-01,0.035215144552452074,0.021090483508766363,-0.006779712848030252,0.031190204750519514,-0.010344910061582892,0.0,-0.004503111499208473
2014-04-02,0.03735549597465511,0.03721224135473656,0.041311663582825134,0.059604711862413014,0.08310427438842795,-0.008368344448820677,0.007707132095437939
2014-04-03,-0.003338788444983992,-0.00740017382205294,-0.037238309713129136,-0.008941668729561057,-0.027487596057545676,0.008368344448820704,-0.010612633830722211
2014-04-04,0.013289259054275472,0.014412970009718995,0.00135406277392805,-0.026547282612790307,0.017872146542956775,0.008298713655658317,-0.003887288108429972
2014-04-07,0.015284041263980698,0.032736054402976715,0.07178556557244271,0.03697184099525315,-0.0032258061476964453,-0.02087770070259581,-0.003576558135530391
2014-04-08,0.040345058837942246,0.029199135009652873,0.0199508263077686,0.021254142743668467,0.06413453864224827,0.0453686991401558,-0.0039165326068539555
2014-04-09,-0.0020830643145537523,-0.0021918939323320665,0.06915745505733846,-0.015345724115476338,-0.012195261569588702,0.016000288617973563,0.0022864216518854947
2014-04-10,-0.009429297718150962,0.001253289025555375,-0.04115811681094408,-0.01633297701065503,0.019742495995549645,-0.02004062514633585,-0.018107507683771888
2014-04-11,-0.04742241404116784,-0.011968799222463,-0.03294983843965345,-0.01584357180920113,-0.027440792923795868,0.016064431180728343,-0.011359903721162103
2014-04-14,0.0,0.015406556914614046,0.035347975967599435,0.003795171210729857,0.01228900268205255,0.01581078622528074,0.0013431883672918137
2014-04-15,-0.02006784406667163,-0.024318185526600856,-0.008418648400448625,-0.002274997822863993,-0.04368872716418063,-0.031875217406009064,-0.018287030289602012
2014-04-16,0.0022499128071074375,-0.0019198514053856092,-0.00484262000285356,0.0,0.004773312070055635,0.0,0.011552973873844652
2014-04-17,-0.006764170016322354,-0.014518820815369187,0.004842620002853491,-0.012223884191455097,0.0015860038120415014,-0.008130218461533738,-0.0020290580586706363
2014-04-21,-0.0022652818709602836,-0.00783036818321496,0.0,0.00307048241190611,0.012598580010267145,-0.024794575704672795,-0.008499129966529462
2014-04-22,0.05514066246030488,0.03286377061789129,0.07108415199748326,0.047146378267204955,0.03384942656727534,-0.008403568445586925,0.015246684894135368
2014-04-23,0.013852154776413403,0.010718602916681414,0.08410122921016441,0.008733796785226884,0.06869022286720182,0.016736982952353232,-0.016955335467078947
2014-04-24,0.0209433163012895,0.005316713163814939,0.08139408323419593,0.0014483397592122448,0.03060047735276125,0.060380540556364166,0.006477102724395959
2014-04-25,-0.04449903315523055,-0.0528372847022061,-0.0991306019826603,-0.038353005344633796,-0.03201387009367608,-0.00784326614837844,-0.0441121382391961
2014-04-28,-0.01638493032225338,-0.010578825533619706,0.0,-0.010581657914236322,0.06303456548606412,0.04991439311709193,-0.00927569916474318
2014-04-29,0.032505793383237676,0.005633766171626392,-0.016985530028710828,0.004548671638233372,-0.006662275138479282,-0.022728286543118047,0.020575225987384035
2014-04-30,0.0438022674003078,0.009865289008501364,-0.01076440769495334,0.01799114435815452,-0.010752781438702409,0.011428825206707568,-0.0007024616967888637
2014-05-01,-0.014388350034648844,-0.0009820316426893316,-0.011976153741351813,0.008139307545951642,-0.026011056509914764,-0.01912114515009671,0.005955530845141454
2014-05-02,0.022518664401380773,0.023629467033476768,0.03656322825384706,0.021145659205599274,0.009661934440722551,0.003853613008420213,-0.001398117878076364
2014-05-05,0.02498880004668718,0.011766683327786695,0.05345563435404076,-0.01234147151150231,0.05218573429780174,0.052446409291727406,0.02861776140968967
2014-05-06,-0.02296674368917715,-0.011766683327786633,-0.0010015252940990052,-0.018430116626388954,0.0,0.021661425449294686,-0.04306222660858246
2014-05-07,0.013046101503857778,0.02962709084541719,0.03640351211308774,0.040822056585649934,0.003903678762652295,-0.007168466043436417,0.09827375376994858
2014-05-08,-0.025241109512788844,-0.042505316237087726,-0.04142604777856793,-0.04082205658564996,-0.0438026134155713,-0.03663401075722742,0.021321378792302958
2014-05-09,-0.0071832288764927905,0.01607181604648757,-0.014199056143893047,0.008151271204282757,0.022804486287279446,0.03303046820759933,-0.03394488093496361
2014-05-12,-0.008272949571208126,-0.015424152022104065,0.05562510392246115,-0.0231441565763831,0.0,-0.036768832669870494,-0.0042436469405668
2014-05-13,-0.010438503764365715,-0.020612577705419053,-0.013618920655545288,-0.02679063939243717,0.030047984964211353,-0.007518918076266723,-0.01582630335901896
2014-05-14,-0.029821277523235833,-0.008298880542674296,-0.029823302968279296,-0.016425829505528698,-0.046091094463304,0.0,0.011564766175447007
2014-05-15,-0.049872058849892736,-0.019862293727231285,-0.08636940796879723,-0.025560626714105833,-0.03986781698466782,-0.042395475040825234,-0.022928533847034045
2014-05-16,0.013544417121931088,0.012166295705119451,-0.03356021761846316,0.012062875483834022,0.0055944147754225714,0.003929322657463506,-0.010814408310942878
2014-05-19,-0.0022445402088333744,-0.0030281853189847658,0.004540298618286866,0.002395190536699476,-0.011220303186646354,0.011695943164067609,0.012829357469781219
2014-05-20,0.0067189635693858255,0.01105745213365026,0.019069571360661668,0.004773445547230108,-0.018505882238385018,-0.035506628001633816,-0.008421958691800588
2014-05-21,-0.010095491172209089,0.002662260251911802,0.02306527707290406,0.003960092524533347,0.055880471054113603,0.039375148810687315,-0.03722001019453591
2014-05-22,0.013437759998035433,0.007284804486138422,-0.013114929433389542,0.012371050264988463,0.05549641427662524,0.0,0.0180937412379122
2014-05-23,0.0011119042270102545,-0.009280759143320038,0.02927032883398475,-0.010232405877248808,0.0012844898277871418,0.030420606486507216,0.02047860605239106
2014-05-27,-0.010050236772844166,-0.03180236892375085,-0.012903392926887598,-0.030524519429052193,0.017812159013931083,0.029522448482761823,-0.013948210230675821
2014-05-28,-0.0011228998493780563,-0.003788432688613377,0.008620735070485726,-0.00654685568462425,0.034699914111068084,0.010849926736737021,-0.003775494938802664
2014-05-29,0.05039362586805328,0.06931501160544731,0.06339791283647109,0.0682266192150541,0.07506457401302079,0.03186105044152997,0.021096435128063154
2014-05-30,0.0253180917026258,0.018184918562800044,-0.014199056143893047,0.0405763792289769,0.0033840677678083084,0.037611299643298304,0.006042170328527441
2014-06-02,-0.01999027612993851,0.014749974829980306,0.004077473751843094,-0.0029498911157702407,0.003372654465683699,-0.0033612871995493143,0.01725331160082218
2014-06-03,0.046713280151152885,0.05249227427789897,0.05154763017061796,0.016843874556650994,-0.002247136212458185,-0.01697822932644192,0.003611984555257862
2014-06-04,0.014099193856025677,0.003245920193134692,0.03232212921539816,0.02934038799781542,0.0011241457315313615,0.01022146936320748,0.017222177525354074
2014-06-05,0.03246693785486498,0.03332173674317588,0.022202644325624327,0.041442281189887256,0.015607936307961055,0.0560278851743247,-0.005168052758000539
2014-06-06,-0.006799119892877506,-0.0031397224516633306,0.07319263182384349,-0.018436901828595573,0.04117592650312936,0.025317907002253077,-0.002269372666647292
2014-06-09,0.06508656726444019,0.056412174212278496,0.07689801651283047,0.03654020149821837,0.025158535741161933,0.01857632126766869,0.03099794322691185
2014-06-10,0.03411425911231544,0.012619130552597816,-0.05503001125549135,0.0,-0.048790169105634586,-0.047104540287113326,0.037367198208546955
2014-06-11,-0.06095547089400493,-0.07850996859520815,0.004979219000383875,-0.083815174023645,0.0010863910861795,0.0,0.012650905813163655
2014-06-12,-0.0065885550174053275,-0.04124283042227335,0.004954627720699541,-0.010897446696254965,-0.008724147267644297,-0.03601046148990051,-0.022092049644790616
2014-06-13,0.024255461506218996,0.012849347688625036,-0.016611741090966282,0.009451484978610083,0.02594737689530634,0.003327730139882044,0.007620778391804107
2014-06-16,-0.09974415829388691,-0.06027205403674457,-0.1575063712299494,-0.0853028058981275,-0.06845938366726258,-0.11239871435862381,-0.12708833059192526
2014-06-17,0.03009238794899154,0.0025199047818850206,0.010726637138109786,0.0031472721873862923,0.019242254775527844,0.003710512149779252,0.03456815441373962
2014-06-18,0.005911500950603435,0.031276642907746996,-0.02156948924063623,0.030938157175755418,0.06824521931982482,0.05055221623524549,0.07351288202459261
2014-06-19,-0.03804294703039245,-0.049049147402232166,-0.03941898364225335,-0.027800657475036555,-0.08178943130629879,-0.05055221623524559,-0.006209232510018947
2014-06-20,0.11369340858982749,0.13405130909947674,0.13120916818826603,0.11665106600378934,0.07548684534504695,0.10536047206896247,0.050109086436291625
2014-06-23,0.06436775140866208,0.04248945676934611,0.04594443152221052,0.05359026177893536,0.041285591845127104,0.013245182874386151,0.06285248446822095
2014-06-24,-0.02245376354478228,-0.06285787630297959,0.04392601857269309,-0.045954163179249996,-0.043395244953424617,-0.03344792221637812,-0.039721735698719944
2014-06-25,0.03938884136603132,0.07273933527751615,0.008230451976087025,0.05122416180265752,0.021932997419582476,-0.031090637634989902,0.007209849407313935
2014-06-26,-0.010126446474088651,-0.013422956050479514,-0.04013912917231118,-0.037487688940909154,-0.022989545718672396,-0.03571796434903186,-0.03687844683204798
2014-06-27,0.0008475853347898069,-0.006148884565252286,0.019434455483548718,-0.01235419563149338,0.010515383860032602,0.014440530379408748,-0.011997727764509917
2014-06-30,-0.013652220641499731,0.010041913409064344,0.05455158562840539,0.011671826104192515,0.024794634182998078,-0.010810721238143603,-0.013977761744740818
2014-07-01,0.03793145335980104,0.02602538745986927,0.06962657440179416,0.024276350428560453,0.015190126861900974,0.021506132640063066,0.021792707023122675
2014-07-02,0.01724866948433125,0.04054057608669552,0.01975918353788315,0.01848226263099177,0.01792879755665159,0.010582022567703702,0.02425430766162815
2014-07-03,0.030475505796174387,0.022086484262962572,0.009376203714997375,0.014286135675026937,0.014698904493633931,0.031090637634989943,0.0019056675754763018
2014-07-07,-0.012718644539317177,0.0010151705760771917,-0.015190167939043077,-0.005819512875686256,-0.0216330276684599,0.04000539740678164,0.004092363294656499
2014-07-08,0.007174145650510468,-0.011997286721161151,0.013034170932300254,0.01863198038125985,0.029384997309080663,0.019418115442302673,0.034970762896231106
2014-07-09,0.06904602745768,0.09030147150461318,0.10701386915326774,0.053296238888143145,0.0553872351517262,0.07112741833183873,0.045430986658482844
2014-07-10,0.024891249010427965,0.027538516400956337,0.008368256862630513,0.026208052364512537,0.0402738830943919,0.023599834426170304,0.02209584817261944
2014-07-11,0.009355922337695083,0.0492142995251494,0.051838011914799934,0.000587342055100469,0.004376391403989354,-0.038637882124393626,-0.0002632413201100273
2014-07-14,-0.005747084566679149,-0.002175644791343876,0.0024315518753889793,-0.007667180348997292,-0.04373742834174919,-0.05288923774697488,-0.0204875454287577
2014-07-15,-0.04343710721389686,-0.08329630739029865,-0.04533527405102327,-0.048523893478349824,-0.01008716985546455,-0.029175723519346677,-0.01981884420521375
2014-07-16,0.0015040945198743362,0.01875761594408133,-0.07518367360549046,0.02394954049140762,-0.028039237143758836,-0.006600564813377866,0.0035582086835209098
2014-07-17,-0.028192558840474745,-0.018047838657985083,-0.08576687635337868,-0.00425651380434848,-0.04557262292683056,-0.0336731990914479,-0.02405753735471155
2014-07-18,0.08016147420175875,0.06168137626236625,0.10878747312890175,0.03060551184093287,0.07361186007058929,0.07581891332833605,0.0615953382021868
2014-07-21,-0.04597645006185088,-0.03185642232345141,-0.03889945949082087,-0.057158725582839125,-0.03756315498628826,-0.055479396802344864,-0.02100847594349915
2014-07-22,-0.014291765190224742,-0.005293884792050353,-0.004184069235377698,-0.025349720961324318,-0.0019156618865762724,-0.020339516525991183,-0.00809502950698768
2014-07-23,-0.026872679453933977,-0.03475372449298691,-0.06197953102486113,-0.009026355277071105,-0.037113644788425604,-0.01032712949676506,-0.026075394248074594
2014-07-24,0.021556041074620426,0.037288832665978676,0.0563732880660273,0.0058119959301143435,0.009901014420893492,0.017152971185212744,0.028510812422055037
2014-07-25,-0.05077260278605541,-0.03657213351425686,-0.03795656102101836,-0.04949890621366634,-0.04020638289481555,-0.027587967016361816,-0.030180595783220368
2014-07-28,-0.04172381689415649,-0.09511904639752333,-0.06327412679930151,-0.04780927871354399,-0.04617814864917009,0.0,-0.03804046885786192
2014-07-29,0.03529287618654538,0.0431719429909139,0.05300262134490854,0.07055275685707517,0.05942338698227952,0.04779070635835388,0.02936774321571953
2014-07-30,0.11634835533621964,0.12246706465934731,0.1692073618072827,0.11483930907406059,0.13517480388655123,0.11926348118062861,0.08918676745945726
2014-07-31,-0.07681743415650007,-0.06006846452707197,-0.09874066853828933,-0.05079689518664143,-0.0925729885005779,-0.08325301969072808,-0.0951048709759947
2014-08-01,0.01614789234840763,-0.007590174810559781,0.025781625265112934,-0.03214915841595943,-0.0009704249753008028,-0.009693144256622991,-0.03479854734938993
2014-08-04,-0.01459858240374579,-0.028252529472197183,-0.004699615805746048,-0.017447820982777695,0.02587585725672707,-0.009787925246055271,0.0
2014-08-05,-0.10004297649681472,-0.10256137865284638,-0.06822405286211232,-0.086418755799971,-0.04746651593588617,-0.05043093013532502,-0.0174171749962953
2014-08-06,0.005970457774810644,-0.002173444355735987,0.008608366291577263,0.005669730573660227,0.022561083654459812,0.006872957117662891,0.0100739926754146
2014-08-07,0.011834306395886887,0.020724707545199766,0.01559211353823335,0.03677157783822311,0.021113962058184083,0.0,-0.01455118144185797
2014-08-08,0.005029267549453112,-0.011789774492573334,-0.005641758404814089,-0.008895227246417338,0.0028450172275218026,-0.006872957117662977,0.009823138832380026
2014-08-11,-0.04357793004136995,-0.02428187588758372,-0.03820289331107516,-0.04498290080523652,-0.042559665463616114,0.0034422821314611758,-0.034657796580740106
2014-08-12,-0.007891441261673945,-0.003873801221137304,-0.005895368990960019,-0.029918307134454553,-0.02602751875613677,-0.010362803886912825,-0.025152689694744462
2014-08-13,0.0070179409694772175,-0.0011097133834476315,-0.032297163119710745,-0.014925834058801133,-0.03089836283852245,0.0,0.0015711756168343572
2014-08-14,-0.027472030009924917,-0.015664545365224835,-0.061388325992319935,-0.04852693994423958,-0.029726252932816485,-0.04618928142245939,-0.0280184948526502
2014-08-15,-0.011749114071452621,-0.0022578517959307614,-0.0016246554493408538,0.019539541016448208,0.021322749956169458,0.01801839278017348,0.03739356794511109
2014-08-18,0.015336653679299588,0.015143326233952755,0.03357630101953567,0.011542971254695618,0.02705682617565947,0.021202242187486463,0.044410972995044457
