Date,BBAR,BMA,EDN,GGAL,PAM,TGS,YPF
2016-12-13,11.749353408813477,42.698238372802734,27.34000015258789,19.141000747680664,35.25,7.288502216339111,15.872811317443848
2016-12-14,11.694864273071289,42.93559265136719,27.299999237060547,18.87494659423828,34.56999969482422,7.305774211883545,15.60793685913086
2016-12-15,11.483717918395996,42.566368103027344,27.360000610351562,18.601499557495117,34.959999084472656,7.184874057769775,15.244961738586426
2016-12-16,11.429226875305176,42.098243713378906,26.889999389648438,18.158082962036133,34.68000030517578,7.202146053314209,14.803505897521973
2016-12-19,11.272566795349121,41.33341979980469,26.489999771118164,17.4486141204834,34.34000015258789,7.228053092956543,14.803505897521973
2016-12-20,11.286189079284668,41.0960693359375,26.940000534057617,17.529903411865234,33.150001525878906,7.245324611663818,14.911417007446289
2016-12-21,11.313437461853027,41.47188949584961,27.209999084472656,18.32805824279785,33.9900016784668,7.271231174468994,14.960468292236328
2016-12-22,11.238511085510254,41.076290130615234,27.020000457763672,18.19503402709961,33.61000061035156,7.348952293395996,14.92122745513916
2016-12-23,11.43603801727295,41.34661102294922,26.639999389648438,18.712356567382812,33.459999084472656,7.633929252624512,14.911417007446289
2016-12-27,11.660807609558105,41.518035888671875,27.09000015258789,18.845386505126953,32.720001220703125,7.625293254852295,15.244961738586426
2016-12-28,11.824277877807617,41.73562240600586,26.139999389648438,19.517902374267578,33.04999923706055,7.772100448608398,15.696228981018066
2016-12-29,11.871954917907715,42.1905632019043,27.0,19.835691452026367,34.22999954223633,7.728921890258789,15.686418533325195
2016-12-30,11.871954917907715,42.42790603637695,27.850000381469727,19.89481544494629,34.810001373291016,7.789371490478516,16.186735153198242
2017-01-03,12.410040855407715,46.18609619140625,28.6299991607666,20.877729415893555,36.0,8.307511329650879,16.971548080444336
2017-01-04,12.375988006591797,46.42344284057617,30.760000228881836,20.663408279418945,36.220001220703125,8.169340133666992,16.530092239379883
2017-01-05,12.403228759765625,46.78608322143555,30.700000762939453,21.106826782226562,36.34000015258789,8.212518692016602,16.677242279052734
2017-01-06,12.51220989227295,47.45860290527344,31.670000076293945,21.8828182220459,37.0,8.221155166625977,16.863637924194336
2017-01-09,12.307875633239746,47.392669677734375,31.15999984741211,22.05279541015625,37.29999923706055,8.255697250366211,17.834840774536133
2017-01-10,12.64843463897705,49.54867935180664,31.229999542236328,22.95442008972168,39.65999984741211,8.678845405578613,20.140226364135742
2017-01-11,12.478154182434082,48.645389556884766,31.799999237060547,22.8509521484375,40.45000076293945,8.66157341003418,20.33642578125
2017-01-12,12.232950210571289,48.06519317626953,30.989999771118164,22.998762130737305,39.900001525878906,8.454317092895508,20.385478973388672
2017-01-13,12.280630111694336,48.164093017578125,31.139999389648438,23.316543579101562,40.970001220703125,8.523402214050293,20.92503547668457
2017-01-17,12.253384590148926,48.13112258911133,30.5,23.486520767211914,42.18000030517578,8.61839485168457,20.88579559326172
